Date,Open,High,Low,Close,Adj Close,Volume
2022-03-14,14.500000,14.600000,13.700000,13.850000,13.850000,26568431
2022-03-15,14.000000,14.200000,13.250000,13.450000,13.450000,16946477
2022-03-16,13.650000,14.100000,13.550000,14.100000,14.100000,18998154
2022-03-17,14.400000,14.400000,13.550000,13.750000,13.750000,21536170
2022-03-21,13.800000,14.150000,13.400000,13.650000,13.650000,24197867
2022-03-22,13.150000,13.400000,13.000000,13.000000,13.000000,28676620
2022-03-23,12.750000,13.250000,12.750000,12.850000,12.850000,18912240
2022-03-24,12.850000,13.100000,12.500000,13.000000,13.000000,19026292
2022-03-25,13.300000,13.450000,12.900000,13.000000,13.000000,25129848
2022-03-28,12.600000,12.700000,12.350000,12.350000,12.350000,38902885
2022-03-29,12.400000,12.950000,12.250000,12.950000,12.950000,12862071
2022-03-30,13.250000,13.550000,13.200000,13.550000,13.550000,7927618
2022-03-31,14.200000,14.200000,13.400000,13.500000,13.500000,56122877
2022-04-01,13.500000,14.150000,13.400000,14.150000,14.150000,32275373
2022-04-04,14.100000,14.850000,13.900000,14.850000,14.850000,44822664
2022-04-05,15.150000,15.550000,14.700000,15.550000,15.550000,55650471
2022-04-06,15.550000,16.299999,15.250000,16.299999,16.299999,40507650
2022-04-07,16.549999,17.000000,15.500000,15.500000,15.500000,75310388
2022-04-08,15.500000,15.900000,15.150000,15.600000,15.600000,22755954
2022-04-11,16.000000,16.350000,15.600000,15.700000,15.700000,22446047
2022-04-12,15.700000,15.850000,15.000000,15.150000,15.150000,15694302
2022-04-13,15.400000,15.450000,14.700000,14.850000,14.850000,19782359
2022-04-18,14.850000,14.850000,14.200000,14.400000,14.400000,13412485
2022-04-19,14.450000,15.100000,14.000000,14.400000,14.400000,36812250
2022-04-20,14.550000,14.900000,14.450000,14.750000,14.750000,15323821
2022-04-21,15.000000,15.450000,14.900000,15.150000,15.150000,40778175
2022-04-22,14.950000,15.450000,14.700000,14.950000,14.950000,18813322
2022-04-25,14.800000,15.050000,14.400000,14.550000,14.550000,21069193
2022-04-26,14.700000,14.900000,14.250000,14.500000,14.500000,13307328
2022-04-27,14.500000,14.750000,14.150000,14.400000,14.400000,16417709
2022-04-28,14.500000,14.550000,13.800000,13.950000,13.950000,16018649
2022-04-29,14.050000,14.600000,13.800000,14.250000,14.250000,17019794
2022-05-02,14.200000,14.650000,14.150000,14.200000,14.200000,11778270
2022-05-04,14.350000,14.400000,13.500000,13.550000,13.550000,17210678
2022-05-05,13.750000,13.850000,13.350000,13.400000,13.400000,12688571
2022-05-06,13.250000,13.250000,12.950000,13.100000,13.100000,8646080
2022-05-09,13.100000,13.750000,12.800000,13.700000,13.700000,18256241
2022-05-10,13.750000,14.050000,13.050000,13.100000,13.100000,16513068
2022-05-11,13.200000,13.500000,12.650000,13.000000,13.000000,23855100
2022-05-12,12.750000,12.950000,12.350000,12.400000,12.400000,18307718
2022-05-13,12.600000,12.950000,12.400000,12.500000,12.500000,18653085
2022-05-16,12.050000,12.250000,11.900000,11.900000,11.900000,37381413
2022-05-17,11.950000,12.450000,11.950000,12.450000,12.450000,16346984
2022-05-18,12.700000,12.750000,12.350000,12.450000,12.450000,12187753
2022-05-19,12.000000,12.550000,11.950000,12.300000,12.300000,9234735
2022-05-20,12.500000,12.900000,12.500000,12.850000,12.850000,17925495
2022-05-23,13.000000,13.000000,12.350000,12.400000,12.400000,9598700
2022-05-24,12.500000,12.700000,12.350000,12.550000,12.550000,8950965
2022-05-25,12.450000,12.600000,12.050000,12.100000,12.100000,8297456
2022-05-26,12.250000,12.350000,11.500000,11.900000,11.900000,16053316
2022-05-27,12.100000,12.150000,11.700000,11.850000,11.850000,9697989
2022-05-30,11.900000,12.150000,11.900000,12.000000,12.000000,9411681
2022-05-31,12.000000,12.600000,11.900000,12.600000,12.600000,16214999
2022-06-01,12.800000,13.200000,12.650000,13.200000,13.200000,30278115
2022-06-02,13.350000,13.850000,13.300000,13.850000,13.850000,28026241
2022-06-03,14.200000,14.200000,13.200000,13.250000,13.250000,30514325
2022-06-06,13.050000,13.900000,12.800000,13.800000,13.800000,20140522
2022-06-07,13.600000,14.700000,13.300000,14.300000,14.300000,35019589
2022-06-08,14.350000,14.600000,13.750000,13.850000,13.850000,20405726
2022-06-09,13.750000,14.100000,13.500000,13.950000,13.950000,16082480
2022-06-10,13.650000,13.900000,13.450000,13.550000,13.550000,10382115
2022-06-13,13.100000,13.250000,12.700000,12.900000,12.900000,11601678
2022-06-14,12.750000,13.300000,12.700000,12.850000,12.850000,11626321
2022-06-15,12.950000,13.100000,12.500000,12.650000,12.650000,6895709
2022-06-16,12.850000,12.950000,11.900000,12.050000,12.050000,14153736
2022-06-17,12.050000,12.350000,11.800000,12.150000,12.150000,13207472
2022-06-20,12.300000,12.750000,10.950000,11.100000,11.100000,22572320
2022-06-21,11.250000,11.600000,11.050000,11.450000,11.450000,13441885
2022-06-22,11.400000,11.600000,11.300000,11.400000,11.400000,8662663
2022-06-23,11.500000,11.800000,11.400000,11.600000,11.600000,8843330
2022-06-24,11.800000,11.950000,11.700000,11.850000,11.850000,5828590
2022-06-27,12.050000,12.250000,11.750000,11.800000,11.800000,7782308
2022-06-28,11.800000,12.000000,11.550000,11.800000,11.800000,5181067
2022-06-29,11.700000,12.000000,11.650000,11.750000,11.750000,4643422
2022-06-30,11.800000,11.850000,11.450000,11.500000,11.500000,4914810
2022-07-01,11.600000,11.600000,11.200000,11.400000,11.400000,4058897
2022-07-04,11.500000,11.600000,11.300000,11.350000,11.350000,4538113
2022-07-05,11.400000,11.750000,11.300000,11.350000,11.350000,6326043
2022-07-06,11.400000,11.450000,11.100000,11.200000,11.200000,5987748
2022-07-07,11.350000,11.500000,11.300000,11.450000,11.450000,4844626
2022-07-08,11.600000,11.600000,11.350000,11.400000,11.400000,5792790
2022-07-11,11.400000,11.750000,11.300000,11.650000,11.650000,12923307
2022-07-12,11.550000,12.050000,11.450000,11.500000,11.500000,13296744
2022-07-13,11.600000,11.700000,11.400000,11.500000,11.500000,4121767
2022-07-14,11.400000,11.550000,11.350000,11.400000,11.400000,4668633
2022-07-15,11.450000,11.500000,11.250000,11.300000,11.300000,3465821
2022-07-18,11.400000,11.600000,11.400000,11.500000,11.500000,6734567
2022-07-19,11.550000,12.150000,11.500000,11.800000,11.800000,18049912
2022-07-20,11.950000,12.100000,11.800000,11.850000,11.850000,9457351
2022-07-21,11.850000,12.350000,11.700000,11.850000,11.850000,16229594
2022-07-22,11.950000,11.950000,11.650000,11.750000,11.750000,6013396
2022-07-25,11.850000,11.850000,11.550000,11.550000,11.550000,4295595
2022-07-26,11.550000,12.550000,11.500000,11.900000,11.900000,35907022
2022-07-27,11.950000,12.200000,11.750000,11.900000,11.900000,14818082
2022-07-28,12.000000,12.050000,11.650000,11.750000,11.750000,8829990
2022-07-29,11.800000,12.750000,11.700000,12.400000,12.400000,32009253
2022-08-01,12.500000,13.150000,12.250000,13.000000,13.000000,33573919
2022-08-02,13.000000,13.700000,12.900000,13.300000,13.300000,32474604
2022-08-03,13.350000,13.400000,12.800000,13.000000,13.000000,14330281
2022-08-04,13.000000,13.400000,12.450000,13.200000,13.200000,31646480
2022-08-05,13.450000,13.650000,13.050000,13.150000,13.150000,22977419
2022-08-08,13.000000,13.500000,12.900000,13.300000,13.300000,18844949
2022-08-10,13.400000,14.250000,13.000000,14.150000,14.150000,68998073
2022-08-11,14.200000,14.250000,13.450000,13.600000,13.600000,22969202
2022-08-12,13.550000,13.800000,13.250000,13.400000,13.400000,14431196
2022-08-16,13.300000,13.800000,13.200000,13.400000,13.400000,15878957
2022-08-17,13.500000,13.800000,13.400000,13.650000,13.650000,21194300
2022-08-18,13.650000,14.550000,13.600000,14.200000,14.200000,46729902
2022-08-19,14.250000,15.100000,14.100000,14.950000,14.950000,74547754
2022-08-22,15.100000,16.200001,14.900000,15.650000,15.650000,108715778
2022-08-23,15.600000,16.000000,15.150000,15.400000,15.400000,47006114
2022-08-24,15.250000,15.850000,15.100000,15.300000,15.300000,39217580
2022-08-25,15.350000,15.550000,15.000000,15.050000,15.050000,21609453
2022-08-26,15.150000,16.850000,15.150000,16.250000,16.250000,145645641
2022-08-29,15.700000,16.900000,15.600000,16.299999,16.299999,109676564
2022-08-30,16.549999,17.150000,16.250000,16.799999,16.799999,66973760
2022-09-01,16.750000,20.150000,16.700001,20.150000,20.150000,278269770
2022-09-02,20.900000,23.750000,20.250000,21.200001,21.200001,461789015
2022-09-05,21.549999,23.299999,21.549999,23.299999,23.299999,153031552
2022-09-06,24.750000,25.000000,21.400000,21.950001,21.950001,151536084
2022-09-07,21.750000,22.750000,21.299999,21.650000,21.650000,64869145
2022-09-08,22.100000,22.350000,21.150000,21.299999,21.299999,48143250
2022-09-09,21.200001,21.200001,19.200001,19.200001,19.200001,115341202
2022-09-12,18.799999,21.100000,18.400000,21.100000,21.100000,107892593
2022-09-13,20.900000,21.450001,20.049999,20.049999,20.049999,20777351
2022-09-14,19.049999,19.700001,19.049999,19.049999,19.049999,21625155
2022-09-15,18.850000,19.250000,18.100000,18.100000,18.100000,26912514
2022-09-16,17.950001,18.850000,17.549999,18.450001,18.450001,29739338
2022-09-19,18.799999,18.799999,17.549999,17.650000,17.650000,11444410
2022-09-20,17.700001,18.500000,17.650000,18.200001,18.200001,11716445
2022-09-21,18.150000,18.150000,17.299999,17.299999,17.299999,11904399
2022-09-22,17.100000,17.700001,16.750000,17.299999,17.299999,10239233
2022-09-23,17.400000,17.450001,16.700001,16.900000,16.900000,7321524
2022-09-26,16.500000,16.750000,16.100000,16.350000,16.350000,10575909
2022-09-27,16.400000,16.600000,15.850000,16.200001,16.200001,6787950
2022-09-28,16.000000,16.750000,15.900000,16.100000,16.100000,5651810
2022-09-29,16.500000,16.600000,15.800000,16.049999,16.049999,6044059
2022-09-30,16.000000,16.650000,15.750000,16.400000,16.400000,7267597
2022-10-03,16.700001,17.100000,16.350000,16.450001,16.450001,6480231
2022-10-04,16.700001,17.000000,16.299999,16.400000,16.400000,5377181
2022-10-06,16.700001,16.900000,16.150000,16.750000,16.750000,11448436
2022-10-07,16.799999,17.549999,16.549999,17.549999,17.549999,12789925
2022-10-10,17.450001,18.150000,17.250000,17.750000,17.750000,11331582
2022-10-11,17.799999,17.799999,16.900000,16.900000,16.900000,8754664
2022-10-12,16.799999,17.000000,16.150000,16.350000,16.350000,5905236
2022-10-13,16.500000,16.900000,16.250000,16.500000,16.500000,6040006
2022-10-14,16.700001,16.799999,16.049999,16.200001,16.200001,5351153
2022-10-17,16.100000,16.500000,15.950000,16.200001,16.200001,4834090
2022-10-18,16.150000,16.700001,16.150000,16.600000,16.600000,6370915
2022-10-19,16.650000,16.750000,16.100000,16.350000,16.350000,4207433
2022-10-20,16.400000,16.450001,15.950000,16.100000,16.100000,5483105
2022-10-21,16.299999,16.799999,16.100000,16.350000,16.350000,5881455
2022-10-24,16.600000,16.700001,16.400000,16.549999,16.549999,2110028
2022-10-25,16.650000,16.650000,16.250000,16.299999,16.299999,2691089
2022-10-27,16.299999,16.450001,16.100000,16.150000,16.150000,4856846
2022-10-28,16.200001,16.299999,15.900000,16.000000,16.000000,4659397
2022-10-31,16.150000,16.299999,15.900000,16.100000,16.100000,5233390
2022-11-01,16.200001,16.250000,15.950000,16.049999,16.049999,4245353
2022-11-02,16.150000,16.250000,16.000000,16.100000,16.100000,5872006
2022-11-03,15.850000,16.150000,15.850000,16.000000,16.000000,3715615
2022-11-04,16.100000,16.799999,15.850000,16.799999,16.799999,12797470
2022-11-07,17.100000,17.400000,16.500000,16.850000,16.850000,13510564
2022-11-09,17.000000,17.200001,16.200001,16.450001,16.450001,7182290
2022-11-10,16.400000,16.450001,15.950000,16.100000,16.100000,4502473
2022-11-11,15.700000,16.350000,15.600000,16.000000,16.000000,8956145
2022-11-14,16.000000,16.150000,15.600000,16.049999,16.049999,6072616
2022-11-15,16.049999,16.400000,15.900000,16.100000,16.100000,4219941
2022-11-16,16.400000,16.500000,15.900000,16.000000,16.000000,5487243
2022-11-17,16.150000,16.150000,15.450000,15.650000,15.650000,5538195
2022-11-18,15.700000,15.950000,15.450000,15.500000,15.500000,3653816
2022-11-21,15.600000,16.000000,15.500000,15.500000,15.500000,5558728
2022-11-22,15.800000,15.800000,14.900000,15.050000,15.050000,7828491
2022-11-23,15.200000,15.500000,15.000000,15.200000,15.200000,4188535
2022-11-24,15.300000,15.550000,15.150000,15.250000,15.250000,2827009
2022-11-25,15.300000,16.000000,15.200000,16.000000,16.000000,12205093
2022-11-28,16.100000,16.250000,15.900000,16.000000,16.000000,6728703
2022-11-29,16.049999,16.200001,15.700000,15.900000,15.900000,7027568
2022-11-30,15.900000,16.400000,15.800000,16.049999,16.049999,16777348
2022-12-01,16.100000,16.250000,15.850000,16.000000,16.000000,7038436
2022-12-02,15.950000,16.799999,15.650000,16.799999,16.799999,24401937
2022-12-05,16.950001,16.950001,16.000000,16.049999,16.049999,19577532
2022-12-06,15.850000,16.299999,15.800000,15.850000,15.850000,17465360
2022-12-07,15.900000,16.200001,15.500000,15.700000,15.700000,11680369
2022-12-08,15.750000,16.049999,15.500000,15.850000,15.850000,11119754
2022-12-09,16.000000,16.549999,15.700000,15.900000,15.900000,21275150
2022-12-12,15.950000,16.200001,15.750000,15.950000,15.950000,25028814
2022-12-13,16.000000,16.400000,15.700000,15.750000,15.750000,35437003
2022-12-14,15.800000,16.500000,15.700000,16.450001,16.450001,55553551
2022-12-15,16.200001,16.500000,15.850000,15.900000,15.900000,22792227
2022-12-16,15.900000,16.200001,15.650000,15.750000,15.750000,21493992
2022-12-19,15.850000,16.000000,15.750000,15.800000,15.800000,12178836
2022-12-20,15.800000,15.950000,15.450000,15.750000,15.750000,14909860
2022-12-21,15.900000,15.900000,15.000000,15.000000,15.000000,24450802
2022-12-22,14.950000,15.050000,14.250000,14.250000,14.250000,29006327
2022-12-23,13.850000,13.850000,13.550000,13.550000,13.550000,14177515
2022-12-26,13.150000,14.200000,12.900000,14.150000,14.150000,29297031
2022-12-27,14.200000,14.850000,14.100000,14.800000,14.800000,13932965
2022-12-28,14.800000,15.150000,14.550000,14.600000,14.600000,12860847
2022-12-29,14.450000,14.550000,14.200000,14.300000,14.300000,12465598
2022-12-30,14.450000,14.750000,14.300000,14.350000,14.350000,9993716
2023-01-02,14.450000,14.850000,14.400000,14.700000,14.700000,7616454
2023-01-03,14.700000,15.200000,14.700000,14.800000,14.800000,11998936
2023-01-04,14.850000,14.900000,14.250000,14.450000,14.450000,10497572
2023-01-05,14.600000,14.800000,14.350000,14.600000,14.600000,8101094
2023-01-06,14.650000,14.700000,14.350000,14.450000,14.450000,5920357
2023-01-09,14.700000,14.800000,14.400000,14.550000,14.550000,8021961
2023-01-10,14.600000,14.650000,14.250000,14.300000,14.300000,4970822
2023-01-11,14.300000,14.450000,14.250000,14.250000,14.250000,5254521
2023-01-12,14.300000,14.400000,13.800000,13.950000,13.950000,8992128
2023-01-13,14.000000,14.300000,13.850000,14.150000,14.150000,9040623
2023-01-16,14.150000,14.700000,14.100000,14.250000,14.250000,10774663
2023-01-17,14.250000,14.400000,14.050000,14.150000,14.150000,8156536
2023-01-18,14.200000,14.300000,14.000000,14.000000,14.000000,7538740
2023-01-19,14.000000,14.200000,13.950000,14.000000,14.000000,5224360
2023-01-20,14.050000,14.050000,13.750000,13.850000,13.850000,10251629
2023-01-23,13.950000,13.950000,13.200000,13.200000,13.200000,15531510
2023-01-24,13.300000,13.450000,13.200000,13.200000,13.200000,6466213
2023-01-25,13.300000,13.300000,12.900000,12.950000,12.950000,8832009
2023-01-27,13.100000,13.100000,12.350000,12.650000,12.650000,12988895
2023-01-30,12.750000,12.950000,12.400000,12.500000,12.500000,9831771
2023-01-31,12.550000,13.100000,12.400000,12.750000,12.750000,23848822
2023-02-01,12.650000,13.100000,12.150000,12.250000,12.250000,20669121
2023-02-02,12.250000,12.600000,11.900000,11.950000,11.950000,20958060
2023-02-03,12.050000,12.150000,11.350000,11.750000,11.750000,30489212
2023-02-06,11.800000,12.300000,11.650000,12.000000,12.000000,15666539
2023-02-07,12.000000,12.250000,11.600000,11.650000,11.650000,14197921
2023-02-08,11.750000,11.800000,11.600000,11.700000,11.700000,12067346
2023-02-09,11.750000,12.050000,11.650000,11.700000,11.700000,17839732
2023-02-10,11.700000,11.900000,11.600000,11.650000,11.650000,12090065
2023-02-13,11.700000,11.950000,11.300000,11.350000,11.350000,12281010
2023-02-14,11.400000,11.450000,11.000000,11.300000,11.300000,12757073
2023-02-15,11.350000,11.450000,11.050000,11.100000,11.100000,12955152
2023-02-16,11.150000,11.250000,11.000000,11.050000,11.050000,11944734
2023-02-17,11.100000,11.250000,10.950000,11.050000,11.050000,11076968
2023-02-20,11.150000,11.200000,10.750000,10.950000,10.950000,11564588
2023-02-21,11.000000,11.150000,10.500000,10.600000,10.600000,13862209
2023-02-22,10.550000,11.000000,10.300000,10.400000,10.400000,24234889
2023-02-23,10.500000,10.500000,10.000000,10.050000,10.050000,15912209
2023-02-24,10.100000,10.700000,10.000000,10.100000,10.100000,34920732
2023-02-27,10.200000,10.400000,9.800000,9.900000,9.900000,21519422
2023-02-28,10.000000,10.050000,9.750000,9.800000,9.800000,15580538
2023-03-01,9.900000,10.400000,9.900000,10.000000,10.000000,26222162
2023-03-02,10.100000,10.200000,9.700000,9.800000,9.800000,22294988
2023-03-03,9.850000,10.750000,9.750000,10.700000,10.700000,124274996
2023-03-06,10.800000,11.450000,10.550000,10.700000,10.700000,58160006
2023-03-08,10.700000,11.750000,10.600000,11.700000,11.700000,76955647
2023-03-09,11.800000,11.900000,11.000000,11.200000,11.200000,46172324
2023-03-10,11.100000,11.900000,11.000000,11.450000,11.450000,50460691
2023-03-13,11.450000,11.500000,10.700000,10.750000,10.750000,34671169
2023-03-14,10.800000,10.900000,10.350000,10.700000,10.700000,26879025
2023-03-15,10.850000,10.950000,10.550000,10.750000,10.750000,23522176
2023-03-16,10.800000,10.800000,10.450000,10.550000,10.550000,14773665
2023-03-17,10.650000,10.950000,10.600000,10.700000,10.700000,29476051
2023-03-20,10.600000,10.750000,10.150000,10.300000,10.300000,23034866
2023-03-21,10.400000,10.450000,10.200000,10.250000,10.250000,11116475
2023-03-22,10.350000,10.450000,10.250000,10.300000,10.300000,11202141
2023-03-23,10.300000,10.300000,9.900000,9.950000,9.950000,16428529
2023-03-24,10.000000,10.350000,9.700000,9.850000,9.850000,39423050
2023-03-27,9.900000,9.950000,9.300000,9.400000,9.400000,22690733
2023-03-28,9.450000,9.550000,9.050000,9.150000,9.150000,24270710
2023-03-29,9.250000,9.900000,9.100000,9.800000,9.800000,29919440
2023-03-31,9.950000,10.400000,9.900000,9.950000,9.950000,30780259
2023-04-03,10.250000,10.550000,9.950000,10.400000,10.400000,32332522
2023-04-05,10.500000,10.850000,10.300000,10.800000,10.800000,34031167
2023-04-06,10.800000,11.550000,10.650000,11.150000,11.150000,55264569
2023-04-10,11.250000,11.300000,10.850000,10.900000,10.900000,23719805
2023-04-11,10.950000,12.800000,10.900000,12.550000,12.550000,154537831
2023-04-12,12.650000,12.650000,11.950000,12.150000,12.150000,69564545
2023-04-13,12.200000,12.950000,11.850000,12.800000,12.800000,87989459
2023-04-17,12.600000,13.150000,12.350000,12.700000,12.700000,59186087
2023-04-18,12.750000,12.800000,12.150000,12.400000,12.400000,35999574
2023-04-19,12.400000,12.600000,12.100000,12.250000,12.250000,37469474
2023-04-20,12.250000,12.450000,12.050000,12.100000,12.100000,22356101
2023-04-21,12.100000,12.350000,11.900000,12.000000,12.000000,41595866
2023-04-24,12.100000,12.150000,11.700000,11.800000,11.800000,24257112
2023-04-25,11.800000,12.250000,11.750000,11.850000,11.850000,30992225
2023-04-26,11.850000,12.200000,11.800000,11.900000,11.900000,33574152
2023-04-27,11.950000,12.750000,11.950000,12.500000,12.500000,69405704
2023-04-28,12.600000,12.700000,12.100000,12.200000,12.200000,36723917
2023-05-02,12.250000,12.400000,12.100000,12.150000,12.150000,17516877
2023-05-03,12.100000,12.150000,11.850000,11.900000,11.900000,27894500
2023-05-04,12.050000,12.700000,12.050000,12.200000,12.200000,60912396
2023-05-05,12.150000,12.600000,12.050000,12.400000,12.400000,40026169
2023-05-08,12.550000,12.550000,12.100000,12.150000,12.150000,21423800
2023-05-09,12.200000,12.300000,11.950000,12.000000,12.000000,20934654
2023-05-10,12.050000,12.100000,11.850000,11.900000,11.900000,13335218
2023-05-11,11.950000,12.150000,11.800000,11.850000,11.850000,19675010
2023-05-12,11.900000,12.000000,11.750000,11.800000,11.800000,15011082
2023-05-15,11.850000,11.850000,11.550000,11.600000,11.600000,15046036
2023-05-16,11.650000,12.050000,11.650000,11.700000,11.700000,28245933
2023-05-17,11.750000,11.850000,11.550000,11.600000,11.600000,17016164
2023-05-18,11.650000,11.800000,11.300000,11.400000,11.400000,18992232
2023-05-19,11.400000,11.550000,11.050000,11.450000,11.450000,28461817
2023-05-22,11.500000,11.850000,11.350000,11.500000,11.500000,29174177
2023-05-23,11.550000,13.050000,11.450000,12.950000,12.950000,303719881
2023-05-24,12.950000,13.150000,11.900000,12.100000,12.100000,125805073
2023-05-25,12.150000,13.700000,12.000000,12.850000,12.850000,441947341
2023-05-26,12.850000,14.000000,12.850000,13.050000,13.050000,336937268
2023-05-29,13.250000,13.650000,13.000000,13.300000,13.300000,193534442
2023-05-30,13.300000,13.350000,12.850000,12.950000,12.950000,109769357
2023-05-31,13.000000,13.150000,12.750000,12.950000,12.950000,72173214
2023-06-01,13.000000,13.250000,12.850000,12.950000,12.950000,44995950
2023-06-02,13.000000,13.350000,12.950000,13.150000,13.150000,53056381
2023-06-05,13.250000,13.350000,13.000000,13.100000,13.100000,39998339
2023-06-06,13.100000,13.700000,13.050000,13.600000,13.600000,103474418
2023-06-07,13.600000,15.300000,13.550000,14.750000,14.750000,234230014
2023-06-08,14.600000,15.100000,13.800000,14.050000,14.050000,130572192
2023-06-09,14.150000,14.450000,13.800000,13.950000,13.950000,82980361
2023-06-12,14.000000,16.250000,14.000000,15.850000,15.850000,350896355
2023-06-13,16.299999,16.900000,15.650000,16.049999,16.049999,269392680
2023-06-14,16.150000,16.350000,15.700000,15.900000,15.900000,124100769
2023-06-15,15.900000,17.000000,15.800000,16.750000,16.750000,311399704
2023-06-16,16.850000,17.450001,15.850000,16.100000,16.100000,233929319
2023-06-19,16.299999,16.650000,15.400000,15.700000,15.700000,136156356
2023-06-20,15.700000,15.800000,15.050000,15.300000,15.300000,102811556
2023-06-21,15.350000,15.650000,14.850000,15.000000,15.000000,134021474
2023-06-22,15.100000,15.200000,14.500000,14.750000,14.750000,100194362
2023-06-23,14.800000,14.950000,14.400000,14.750000,14.750000,80172848
2023-06-26,14.800000,15.050000,14.000000,14.100000,14.100000,86234397
2023-06-27,14.100000,14.500000,13.800000,13.850000,13.850000,82890418
2023-06-28,13.850000,13.850000,13.850000,13.850000,13.850000,0
2023-06-30,14.300000,14.450000,13.800000,14.050000,14.050000,64796886
2023-07-03,14.200000,15.250000,14.100000,15.000000,15.000000,223546092
2023-07-04,15.100000,15.300000,14.400000,14.650000,14.650000,133545307
2023-07-05,14.550000,14.800000,14.300000,14.350000,14.350000,101420478
2023-07-06,14.350000,15.550000,14.300000,15.300000,15.300000,284800394
2023-07-07,15.300000,15.650000,14.900000,15.250000,15.250000,145694306
2023-07-10,15.350000,15.500000,14.900000,15.050000,15.050000,60637006
2023-07-11,15.050000,15.600000,14.900000,15.350000,15.350000,110499183
2023-07-12,15.500000,16.250000,15.300000,15.900000,15.900000,201191060
2023-07-13,16.049999,16.200001,15.050000,15.200000,15.200000,114712259
2023-07-14,15.250000,15.450000,15.000000,15.250000,15.250000,83402993
2023-07-17,15.350000,15.500000,15.150000,15.250000,15.250000,42765404
2023-07-18,15.300000,15.500000,14.850000,15.200000,15.200000,118991946
2023-07-19,15.200000,15.850000,15.200000,15.650000,15.650000,154585372
2023-07-20,15.750000,16.100000,15.500000,15.700000,15.700000,112725727
2023-07-21,15.600000,16.450001,15.500000,15.800000,15.800000,171203870
2023-07-24,15.950000,16.350000,15.600000,15.650000,15.650000,105234223
2023-07-25,15.750000,16.200001,15.700000,15.950000,15.950000,85396364
2023-07-26,16.000000,16.049999,15.650000,15.750000,15.750000,64050635
2023-07-27,15.800000,16.900000,15.750000,16.549999,16.549999,246061577
2023-07-28,16.549999,16.750000,15.850000,16.100000,16.100000,115685551
2023-07-31,16.100000,16.600000,15.950000,16.450001,16.450001,107623352
2023-08-01,16.500000,17.400000,16.400000,17.000000,17.000000,197567994
2023-08-02,16.900000,18.350000,16.700001,18.150000,18.150000,396882728
2023-08-03,18.350000,18.549999,17.250000,18.049999,18.049999,245776641
2023-08-04,18.200001,19.200001,18.100000,19.049999,19.049999,291761372
2023-08-07,19.299999,19.500000,18.500000,18.650000,18.650000,215951344
2023-08-08,18.650000,18.700001,17.600000,17.799999,17.799999,123268940
2023-08-09,17.799999,18.500000,17.600000,18.250000,18.250000,140190910
2023-08-10,17.500000,17.950001,17.299999,17.500000,17.500000,126456625
2023-08-11,17.650000,17.900000,17.200001,17.400000,17.400000,76829316
2023-08-14,17.400000,17.450001,16.850000,16.950001,16.950001,61882364
2023-08-16,16.900000,17.200001,16.450001,16.750000,16.750000,87314956
2023-08-17,16.700001,17.250000,16.450001,16.549999,16.549999,79975462
2023-08-18,16.600000,16.850000,16.299999,16.400000,16.400000,58640566
2023-08-21,16.500000,16.650000,16.250000,16.350000,16.350000,47479520
2023-08-22,16.400000,17.549999,16.350000,17.400000,17.400000,137649420
2023-08-23,17.500000,17.799999,17.200001,17.299999,17.299999,78020081
2023-08-24,17.450001,17.650000,17.200001,17.299999,17.299999,79846622
2023-08-25,17.350000,18.000000,17.250000,17.350000,17.350000,117823049
2023-08-28,17.549999,17.750000,17.350000,17.450001,17.450001,61334510
2023-08-29,17.650000,18.650000,17.600000,18.250000,18.250000,195394729
2023-08-30,18.500000,20.600000,18.250000,20.200001,20.200001,569141634
2023-08-31,20.400000,20.650000,18.900000,19.150000,19.150000,264116104
2023-09-01,19.299999,19.900000,18.900000,19.000000,19.000000,134930310
2023-09-04,19.299999,20.150000,19.000000,19.549999,19.549999,143886986
2023-09-05,19.650000,20.100000,19.100000,19.799999,19.799999,122485331
2023-09-06,20.000000,21.600000,20.000000,21.200001,21.200001,358332671
2023-09-07,21.100000,21.450001,20.750000,21.200001,21.200001,136951787
2023-09-08,21.350000,22.049999,20.900000,21.150000,21.150000,166587523
2023-09-11,21.299999,21.350000,20.650000,20.799999,20.799999,91580431
2023-09-12,20.950001,21.000000,18.200001,18.400000,18.400000,177964372
2023-09-13,18.500000,19.150000,17.799999,19.000000,19.000000,146455333
2023-09-14,19.200001,19.600000,18.650000,18.750000,18.750000,111473884
2023-09-15,18.900000,19.549999,18.600000,19.150000,19.150000,97096853
2023-09-18,19.150000,19.450001,18.850000,19.100000,19.100000,58256083
2023-09-20,19.000000,19.400000,18.700001,19.049999,19.049999,95451417
2023-09-21,19.000000,19.700001,18.799999,19.000000,19.000000,109797642
2023-09-22,19.049999,19.400000,18.750000,18.900000,18.900000,83933616
2023-09-25,19.100000,19.200001,18.850000,18.950001,18.950001,46443309
2023-09-26,19.000000,19.650000,18.850000,19.000000,19.000000,69568077
2023-09-27,19.000000,19.299999,18.900000,19.200001,19.200001,67263376
2023-09-28,19.200001,20.150000,19.100000,19.150000,19.150000,121084044
2023-09-29,19.350000,19.400000,19.049999,19.250000,19.250000,39541489
2023-10-03,19.299999,19.549999,19.150000,19.250000,19.250000,52662477
2023-10-04,19.250000,19.250000,18.400000,18.799999,18.799999,68891569
2023-10-05,18.950001,19.100000,18.549999,18.900000,18.900000,43782204
